product_id,year,month,type,order,start_stock,end_stock,label_sum,label_mean,label_std,label_cv,sale_count,label_month,qty_month_count,date_block_num,lag_1,lag_2,lag_3,s_True_roll_2_min,s_True_roll_2_max,s_True_roll_2_median,s_True_roll_2_std,s_True_roll_2_mean,product_label_mean,type_label_mean,product_label_std,type_label_std
1203,2020,7,0,15835.0,69.0,70.0,38899.0,57.88541666666666,55.566291783225005,0.959935938670074,0,2639.0,22,31,71.0,70.0,80.0,70.0,71.0,70.5,0.7071067811865476,70.5,1555.96,5266.021367521367,1052.1645340281466,7311.145051294019
1203,2020,8,0,14180.0,70.0,65.0,38899.0,57.88541666666666,55.566291783225005,0.959935938670074,0,2964.0,22,32,69.0,71.0,70.0,69.0,71.0,70.0,1.4142135623730951,70.0,1555.96,5266.021367521367,1052.1645340281466,7311.145051294019
1203,2020,9,0,15034.0,60.0,70.0,38899.0,57.88541666666666,55.566291783225005,0.959935938670074,0,2575.0,22,33,70.0,69.0,71.0,69.0,70.0,69.5,0.7071067811865476,69.5,1555.96,5266.021367521367,1052.1645340281466,7311.145051294019
1203,2020,10,0,14312.0,75.0,93.0,38899.0,57.88541666666666,55.566291783225005,0.959935938670074,0,2722.0,22,34,60.0,70.0,69.0,60.0,70.0,65.0,7.0710678118654755,65.0,1555.96,5266.021367521367,1052.1645340281466,7311.145051294019
1203,2020,11,0,16180.0,79.0,84.0,38899.0,57.88541666666666,55.566291783225005,0.959935938670074,0,3054.0,22,35,75.0,60.0,70.0,60.0,75.0,67.5,10.606601717798213,67.5,1555.96,5266.021367521367,1052.1645340281466,7311.145051294019
1203,2020,12,0,17381.0,84.0,79.0,38899.0,57.88541666666666,55.566291783225005,0.959935938670074,0,2923.0,22,36,79.0,75.0,60.0,75.0,79.0,77.0,2.8284271247461903,77.0,1555.96,5266.021367521367,1052.1645340281466,7311.145051294019
1203,2021,1,0,15182.0,79.0,87.0,38899.0,57.88541666666666,55.566291783225005,0.959935938670074,0,0.0,22,37,84.0,79.0,75.0,79.0,84.0,81.5,3.5355339059327378,81.5,1555.96,5266.021367521367,1052.1645340281466,7311.145051294019
1203,2021,2,0,1128.0,87.0,91.0,38899.0,57.88541666666666,55.566291783225005,0.959935938670074,0,0.0,22,38,79.0,84.0,79.0,79.0,84.0,81.5,3.5355339059327378,81.5,1555.96,5266.021367521367,1052.1645340281466,7311.145051294019
1203,2021,3,0,10756.0,91.0,100.0,38899.0,57.88541666666666,55.566291783225005,0.959935938670074,0,0.0,22,39,87.0,79.0,84.0,79.0,87.0,83.0,5.656854249492381,83.0,1555.96,5266.021367521367,1052.1645340281466,7311.145051294019
1204,2018,2,1,1129.0,165.0,279.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,2352.0,35,2,,,,,,,,,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2018,3,1,3568.0,279.0,567.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,8864.0,35,3,165.0,,,,,,,,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2018,4,1,4560.0,567.0,288.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,9297.0,35,4,279.0,165.0,,165.0,279.0,222.0,80.61017305526642,222.0,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2018,5,1,7521.0,288.0,179.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,17183.0,35,5,567.0,279.0,165.0,279.0,567.0,423.0,203.64675298172568,423.0,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2018,6,1,7687.0,179.0,225.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,15308.0,35,6,288.0,567.0,279.0,288.0,567.0,427.5,197.28279195104676,427.5,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2018,7,1,8675.0,225.0,282.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,15942.0,35,7,179.0,288.0,567.0,179.0,288.0,233.5,77.07463914933368,233.5,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2018,8,1,8245.0,282.0,294.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,12780.0,35,8,225.0,179.0,288.0,179.0,225.0,202.0,32.526911934581186,202.0,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2018,9,1,7989.0,294.0,450.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,13759.0,35,9,282.0,225.0,179.0,225.0,282.0,253.5,40.30508652763321,253.5,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2018,10,1,7583.0,450.0,697.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,13188.0,35,10,294.0,282.0,225.0,282.0,294.0,288.0,8.48528137423857,288.0,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2018,11,1,8522.0,697.0,400.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,12673.0,35,11,450.0,294.0,282.0,294.0,450.0,372.0,110.30865786510141,372.0,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2018,12,1,9310.0,400.0,376.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,18316.0,35,12,697.0,450.0,294.0,450.0,697.0,573.5,174.65537495307723,573.5,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2019,1,1,7049.0,376.0,442.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,9895.0,35,13,400.0,697.0,450.0,400.0,697.0,548.5,210.0107140124046,548.5,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2019,2,1,1101.0,442.0,223.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,1819.0,35,14,376.0,400.0,697.0,376.0,400.0,388.0,16.97056274847714,388.0,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2019,3,1,4611.0,223.0,88.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,6712.0,35,15,442.0,376.0,400.0,376.0,442.0,409.0,46.66904755831214,409.0,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2019,4,1,6769.0,88.0,132.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,9433.0,35,16,223.0,442.0,376.0,223.0,442.0,332.5,154.8563850798539,332.5,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2019,5,1,9941.0,132.0,423.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,11012.0,35,17,88.0,223.0,442.0,88.0,223.0,155.5,95.45941546018392,155.5,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2019,6,1,10689.0,423.0,528.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,11838.0,35,18,132.0,88.0,223.0,88.0,132.0,110.0,31.11269837220809,110.0,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2019,7,1,11824.0,528.0,370.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,11729.0,35,19,423.0,132.0,88.0,132.0,423.0,277.5,205.76807332528534,277.5,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2019,8,1,10986.0,370.0,370.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,14301.0,35,20,528.0,423.0,132.0,423.0,528.0,475.5,74.24621202458749,475.5,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2019,9,1,9820.0,376.0,411.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,11110.0,35,21,370.0,528.0,423.0,370.0,528.0,449.0,111.72287142747452,449.0,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2019,10,1,10731.0,411.0,167.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,9623.0,35,22,376.0,370.0,528.0,370.0,376.0,373.0,4.242640687119285,373.0,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2019,11,1,12677.0,187.0,70.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,11800.0,35,23,411.0,376.0,370.0,376.0,411.0,393.5,24.748737341529164,393.5,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2019,12,1,14152.0,70.0,151.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,9776.0,35,24,187.0,411.0,376.0,187.0,411.0,299.0,158.39191898578665,299.0,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2020,1,1,4469.0,151.0,369.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,3175.0,35,25,70.0,187.0,411.0,70.0,187.0,128.5,82.73149339882606,128.5,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2020,2,1,2755.0,369.0,367.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,114.0,35,26,151.0,70.0,187.0,70.0,151.0,110.5,57.27564927611035,110.5,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2020,3,1,3048.0,367.0,355.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,13010.0,35,27,369.0,151.0,70.0,151.0,369.0,260.0,154.14927829866735,260.0,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2020,4,1,7108.0,354.0,197.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,14812.0,35,28,367.0,369.0,151.0,367.0,369.0,368.0,1.4142135623730951,368.0,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2020,5,1,12472.0,197.0,57.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,15373.0,35,29,354.0,367.0,369.0,354.0,367.0,360.5,9.192388155425117,360.5,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2020,6,1,13061.0,85.0,264.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,9051.0,35,30,197.0,354.0,367.0,197.0,354.0,275.5,111.01576464628796,275.5,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2020,7,1,15835.0,51.0,104.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,17609.0,35,31,85.0,197.0,354.0,85.0,197.0,141.0,79.19595949289332,141.0,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2020,8,1,14180.0,104.0,180.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,13063.0,35,32,51.0,85.0,197.0,51.0,85.0,68.0,24.041630560342615,68.0,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2020,9,1,15034.0,183.0,239.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,13495.0,35,33,104.0,51.0,85.0,51.0,104.0,77.5,37.476659402887016,77.5,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2020,10,1,14312.0,239.0,151.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,7375.0,35,34,183.0,104.0,51.0,104.0,183.0,143.5,55.86143571373726,143.5,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2020,11,1,16180.0,151.0,109.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,4138.0,35,35,239.0,183.0,104.0,183.0,239.0,211.0,39.59797974644666,211.0,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2020,12,1,17381.0,109.0,50.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,6660.0,35,36,151.0,239.0,183.0,151.0,239.0,195.0,62.22539674441618,195.0,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2021,1,1,15182.0,50.0,198.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,0.0,35,37,109.0,151.0,239.0,109.0,151.0,130.0,29.698484809834994,130.0,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2021,2,1,1128.0,200.0,144.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,0.0,35,38,50.0,109.0,151.0,50.0,109.0,79.5,41.71930009000631,79.5,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1204,2021,3,1,10756.0,144.0,86.0,376585.0,353.60093896713613,480.8809715862169,1.3599538875401862,0,0.0,35,39,200.0,50.0,109.0,50.0,200.0,125.0,106.06601717798213,125.0,9910.131578947368,34870.17761989343,5276.667222993986,49281.532535130245
1205,2018,2,2,1129.0,117.0,84.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,1163.0,35,2,,,,,,,,,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2018,3,2,3568.0,84.0,71.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,2491.0,35,3,117.0,,,,,,,,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2018,4,2,4560.0,71.0,62.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,2396.0,35,4,84.0,117.0,,84.0,117.0,100.5,23.33452377915607,100.5,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2018,5,2,7521.0,62.0,77.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,3891.0,35,5,71.0,84.0,117.0,71.0,84.0,77.5,9.192388155425117,77.5,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2018,6,2,7687.0,77.0,40.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,3382.0,35,6,62.0,71.0,84.0,62.0,71.0,66.5,6.363961030678928,66.5,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2018,7,2,8675.0,40.0,98.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,4024.0,35,7,77.0,62.0,71.0,62.0,77.0,69.5,10.606601717798213,69.5,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2018,8,2,8245.0,98.0,52.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,4765.0,35,8,40.0,77.0,62.0,40.0,77.0,58.5,26.16295090390226,58.5,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2018,9,2,7989.0,52.0,132.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,6674.0,35,9,98.0,40.0,77.0,40.0,98.0,69.0,41.012193308819754,69.0,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2018,10,2,7583.0,132.0,48.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,5725.0,35,10,52.0,98.0,40.0,52.0,98.0,75.0,32.526911934581186,75.0,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2018,11,2,8522.0,48.0,109.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,6316.0,35,11,132.0,52.0,98.0,52.0,132.0,92.0,56.568542494923804,92.0,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2018,12,2,9310.0,109.0,112.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,6694.0,35,12,48.0,132.0,52.0,48.0,132.0,90.0,59.39696961966999,90.0,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2019,1,2,7049.0,112.0,155.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,3829.0,35,13,109.0,48.0,132.0,48.0,109.0,78.5,43.1335136523794,78.5,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2019,2,2,1101.0,155.0,75.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,1324.0,35,14,112.0,109.0,48.0,109.0,112.0,110.5,2.1213203435596424,110.5,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2019,3,2,4611.0,75.0,124.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,10337.0,35,15,155.0,112.0,109.0,112.0,155.0,133.5,30.405591591021544,133.5,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2019,4,2,6769.0,124.0,148.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,8290.0,35,16,75.0,155.0,112.0,75.0,155.0,115.0,56.568542494923804,115.0,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2019,5,2,9941.0,148.0,63.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,6501.0,35,17,124.0,75.0,155.0,75.0,124.0,99.5,34.64823227814083,99.5,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2019,6,2,10689.0,63.0,179.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,4330.0,35,18,148.0,124.0,75.0,124.0,148.0,136.0,16.97056274847714,136.0,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2019,7,2,11824.0,179.0,121.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,5740.0,35,19,63.0,148.0,124.0,63.0,148.0,105.5,60.10407640085654,105.5,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2019,8,2,10986.0,121.0,167.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,7524.0,35,20,179.0,63.0,148.0,63.0,179.0,121.0,82.02438661763951,121.0,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2019,9,2,9820.0,181.0,196.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,6246.0,35,21,121.0,179.0,63.0,121.0,179.0,150.0,41.012193308819754,150.0,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2019,10,2,10731.0,196.0,48.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,5248.0,35,22,181.0,121.0,179.0,121.0,181.0,151.0,42.42640687119285,151.0,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2019,11,2,12677.0,48.0,41.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,5748.0,35,23,196.0,181.0,121.0,181.0,196.0,188.5,10.606601717798213,188.5,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2019,12,2,14152.0,41.0,59.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,5892.0,35,24,48.0,196.0,181.0,48.0,196.0,122.0,104.65180361560904,122.0,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2020,1,2,4469.0,59.0,82.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,2309.0,35,25,41.0,48.0,196.0,41.0,48.0,44.5,4.949747468305833,44.5,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2020,2,2,2755.0,82.0,78.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,119.0,35,26,59.0,41.0,48.0,41.0,59.0,50.0,12.727922061357855,50.0,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2020,3,2,3048.0,78.0,166.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,3175.0,35,27,82.0,59.0,41.0,59.0,82.0,70.5,16.263455967290593,70.5,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2020,4,2,7108.0,165.0,54.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,4165.0,35,28,78.0,82.0,59.0,78.0,82.0,80.0,2.8284271247461903,80.0,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2020,5,2,12472.0,54.0,83.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,4660.0,35,29,165.0,78.0,82.0,78.0,165.0,121.5,61.518289963229634,121.5,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2020,6,2,13061.0,86.0,60.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,5210.0,35,30,54.0,165.0,78.0,54.0,165.0,109.5,78.48885271170677,109.5,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2020,7,2,15835.0,60.0,85.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,5907.0,35,31,86.0,54.0,165.0,54.0,86.0,70.0,22.627416997969522,70.0,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2020,8,2,14180.0,40.0,79.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,4214.0,35,32,60.0,86.0,54.0,60.0,86.0,73.0,18.384776310850235,73.0,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2020,9,2,15034.0,79.0,40.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,5667.0,35,33,40.0,60.0,86.0,40.0,60.0,50.0,14.142135623730951,50.0,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2020,10,2,14312.0,40.0,65.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,5422.0,35,34,79.0,40.0,60.0,40.0,79.0,59.5,27.577164466275352,59.5,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2020,11,2,16180.0,65.0,46.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,6279.0,35,35,40.0,79.0,40.0,40.0,79.0,59.5,27.577164466275352,59.5,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2020,12,2,17381.0,46.0,76.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,5567.0,35,36,65.0,40.0,79.0,40.0,65.0,52.5,17.67766952966369,52.5,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2021,1,2,15182.0,76.0,167.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,0.0,35,37,46.0,65.0,40.0,46.0,65.0,55.5,13.435028842544403,55.5,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2021,2,2,1128.0,167.0,56.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,0.0,35,38,76.0,46.0,65.0,46.0,76.0,61.0,21.213203435596427,61.0,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1205,2021,3,2,10756.0,56.0,95.0,171224.0,160.7737089201878,292.9663598946713,1.8222280363023,0,0.0,35,39,167.0,76.0,46.0,76.0,167.0,121.5,64.34671708797582,121.5,4505.894736842105,9792.37037037037,2395.723868371533,12430.408826451896
1206,2018,2,2,1129.0,52.0,105.0,149824.0,140.67981220657276,97.41299287269555,0.6924447178651002,0,706.0,35,2,,,,,,,,,3942.7368421052633,9792.37037037037,1693.621909435364,12430.408826451896
1206,2018,3,2,3568.0,105.0,80.0,149824.0,140.67981220657276,97.41299287269555,0.6924447178651002,0,3227.0,35,3,52.0,,,,,,,,3942.7368421052633,9792.37037037037,1693.621909435364,12430.408826451896
1206,2018,4,2,4560.0,80.0,65.0,149824.0,140.67981220657276,97.41299287269555,0.6924447178651002,0,4264.0,35,4,105.0,52.0,,52.0,105.0,78.5,37.476659402887016,78.5,3942.7368421052633,9792.37037037037,1693.621909435364,12430.408826451896
1206,2018,5,2,7521.0,65.0,45.0,149824.0,140.67981220657276,97.41299287269555,0.6924447178651002,0,5197.0,35,5,80.0,105.0,52.0,80.0,105.0,92.5,17.67766952966369,92.5,3942.7368421052633,9792.37037037037,1693.621909435364,12430.408826451896
1206,2018,6,2,7687.0,45.0,58.0,149824.0,140.67981220657276,97.41299287269555,0.6924447178651002,0,4965.0,35,6,65.0,80.0,105.0,65.0,80.0,72.5,10.606601717798213,72.5,3942.7368421052633,9792.37037037037,1693.621909435364,12430.408826451896
1206,2018,7,2,8675.0,58.0,169.0,149824.0,140.67981220657276,97.41299287269555,0.6924447178651002,0,5161.0,35,7,45.0,65.0,80.0,45.0,65.0,55.0,14.142135623730951,55.0,3942.7368421052633,9792.37037037037,1693.621909435364,12430.408826451896
1206,2018,8,2,8245.0,169.0,186.0,149824.0,140.67981220657276,97.41299287269555,0.6924447178651002,0,5100.0,35,8,58.0,45.0,65.0,45.0,58.0,51.5,9.192388155425117,51.5,3942.7368421052633,9792.37037037037,1693.621909435364,12430.408826451896
1206,2018,9,2,7989.0,186.0,58.0,149824.0,140.67981220657276,97.41299287269555,0.6924447178651002,0,5106.0,35,9,169.0,58.0,45.0,58.0,169.0,113.5,78.48885271170677,113.5,3942.7368421052633,9792.37037037037,1693.621909435364,12430.408826451896
1206,2018,10,2,7583.0,58.0,115.0,149824.0,140.67981220657276,97.41299287269555,0.6924447178651002,0,4291.0,35,10,186.0,169.0,58.0,169.0,186.0,177.5,12.020815280171307,177.5,3942.7368421052633,9792.37037037037,1693.621909435364,12430.408826451896
1206,2018,11,2,8522.0,79.0,149.0,149824.0,140.67981220657276,97.41299287269555,0.6924447178651002,0,4688.0,35,11,58.0,186.0,169.0,58.0,186.0,122.0,90.50966799187809,122.0,3942.7368421052633,9792.37037037037,1693.621909435364,12430.408826451896
1206,2018,12,2,9310.0,149.0,130.0,149824.0,140.67981220657276,97.41299287269555,0.6924447178651002,0,6152.0,35,12,79.0,58.0,186.0,58.0,79.0,68.5,14.849242404917497,68.5,3942.7368421052633,9792.37037037037,1693.621909435364,12430.408826451896
1206,2019,1,2,7049.0,130.0,277.0,149824.0,140.67981220657276,97.41299287269555,0.6924447178651002,0,4211.0,35,13,149.0,79.0,58.0,79.0,149.0,114.0,49.49747468305833,114.0,3942.7368421052633,9792.37037037037,1693.621909435364,12430.408826451896
1206,2019,2,2,1101.0,277.0,216.0,149824.0,140.67981220657276,97.41299287269555,0.6924447178651002,0,1320.0,35,14,130.0,149.0,79.0,130.0,149.0,139.5,13.435028842544403,139.5,3942.7368421052633,9792.37037037037,1693.621909435364,12430.408826451896
1206,2019,3,2,4611.0,216.0,105.0,149824.0,140.67981220657276,97.41299287269555,0.6924447178651002,0,4397.0,35,15,277.0,130.0,149.0,130.0,277.0,203.5,103.94469683442249,203.5,3942.7368421052633,9792.37037037037,1693.621909435364,12430.408826451896
1206,2019,4,2,6769.0,105.0,175.0,149824.0,140.67981220657276,97.41299287269555,0.6924447178651002,0,4303.0,35,16,216.0,277.0,130.0,216.0,277.0,246.5,43.1335136523794,246.5,3942.7368421052633,9792.37037037037,1693.621909435364,12430.408826451896
1206,2019,5,2,9941.0,189.0,292.0,149824.0,140.67981220657276,97.41299287269555,0.6924447178651002,0,4736.0,35,17,105.0,216.0,277.0,105.0,216.0,160.5,78.48885271170677,160.5,3942.7368421052633,9792.37037037037,1693.621909435364,12430.408826451896
1206,2019,6,2,10689.0,292.0,230.0,149824.0,140.67981220657276,97.41299287269555,0.6924447178651002,0,5041.0,35,18,189.0,105.0,216.0,105.0,189.0,147.0,59.39696961966999,147.0,3942.7368421052633,9792.37037037037,1693.621909435364,12430.408826451896
1206,2019,7,2,11824.0,230.0,306.0,149824.0,140.67981220657276,97.41299287269555,0.6924447178651002,0,4976.0,35,19,292.0,189.0,105.0,189.0,292.0,240.5,72.8319984622144,240.5,3942.7368421052633,9792.37037037037,1693.621909435364,12430.408826451896
1206,2019,8,2,10986.0,306.0,153.0,149824.0,140.67981220657276,97.41299287269555,0.6924447178651002,0,4772.0,35,20,230.0,292.0,189.0,230.0,292.0,261.0,43.840620433565945,261.0,3942.7368421052633,9792.37037037037,1693.621909435364,12430.408826451896
1206,2019,9,2,9820.0,142.0,122.0,149824.0,140.67981220657276,97.41299287269555,0.6924447178651002,0,4068.0,35,21,306.0,230.0,292.0,230.0,306.0,268.0,53.74011537017761,268.0,3942.7368421052633,9792.37037037037,1693.621909435364,12430.408826451896
1206,2019,10,2,10731.0,122.0,56.0,149824.0,140.67981220657276,97.41299287269555,0.6924447178651002,0,4929.0,35,22,142.0,306.0,230.0,142.0,306.0,224.0,115.96551211459379,224.0,3942.7368421052633,9792.37037037037,1693.621909435364,12430.408826451896
